ax;ay;az
-0.37349546;-2.2505496;9.768343
0.15322891;-2.4516625;10.103531
0.1340753;-2.4420857;9.998186
0.33518824;-2.4899697;10.352529
0.02873042;-2.5570073;10.304645
0.2777274;-2.719813;10.563218
-0.1340753;-2.7868507;10.773908
-0.1436521;-2.9113493;10.907983
0.4405331;-2.920926;10.524911
0.2777274;-2.6144683;10.036493
0.038307227;-2.585738;10.247183
0.8619126;-2.9592333;10.658986
0.2873042;-2.7485435;10.457873
-0.25857377;-2.834735;9.998186
0.6991069;-2.767697;10.007763
-0.20111294;-2.6527755;10.1226845
-0.095768064;-2.4229321;9.720459
1.1587936;-2.4995465;9.682152
-0.9672575;-2.1260512;9.3661175
1.1875241;-2.4133554;9.959879
-0.20111294;-1.8483237;9.385271
-0.9576807;-1.4652514;8.772355
1.0055647;-1.4269443;9.337387
-0.35434186;-1.340753;10.477027
0.19153613;-1.5993267;10.611102
0.1436521;-1.4077905;9.643845
-0.60333884;-1.388637;9.797073
0.7086837;-1.3599066;10.745177
0.1340753;-1.292869;10.208876
-0.019153614;-1.3790601;9.586384
-0.009576807;-1.1971009;9.672575
1.3120226;-1.2737153;9.835381
0.47884035;-1.1204864;10.170568
0.23942018;-1.1587936;10.783484
1.436521;-1.2449849;10.553641
0.076614454;-1.1300632;10.553641
0.36391866;-0.93852705;10.726024
0.24899697;-0.545878;10.496181
-0.37349546;-0.36391866;10.036493
0.5267244;-0.4309563;10.323798
-0.2777274;0.0;9.375694
1.340753;-0.10534488;8.7053175
0.93852705;0.16280572;10.208876
0.5650316;0.11492168;9.433155
0.9959879;0.2681506;8.264784
-0.2873042;0.24899697;9.346964
-0.8331822;0.22026655;9.14585
-0.02873042;0.5363012;8.264784
-0.36391866;0.47884035;8.331821
-2.0207062;0.5650316;10.01734
1.3694834;-0.009576807;9.481039
-0.2681506;0.4405331;9.557653
-1.9632454;-0.009576807;9.911995
1.8579005;-0.4405331;10.888829
-0.9864111;-0.16280572;10.477027
-0.80445176;-0.22984336;9.911995
0.7565677;-0.2681506;9.615114
-0.7565677;-0.05746084;9.576807
0.37349546;-0.38307226;10.754754
0.842759;-0.36391866;10.304645
-0.39264908;-0.37349546;9.77792
1.4748282;-0.58418524;10.477027
-0.22026655;-0.4213795;11.836933
1.0342951;-0.6799533;10.764331
0.5746084;-0.5267244;10.563218
-0.6607997;-0.40222588;10.630256
1.8962077;-0.51714754;10.46745
0.82360536;-0.22026655;9.959879
0.50757074;-0.23942018;9.988609
2.0015526;-0.019153614;9.509769
0.6895301;0.23942018;9.241618
0.8331822;-0.038307227;9.11712
0.49799395;0.076614454;9.021352
0.05746084;0.095768064;8.743625
-0.02873042;-0.06703765;9.481039
-0.9768343;-0.05746084;8.695741
-0.02873042;-0.22026655;8.868123
0.047884032;-0.20111294;9.682152
-0.7565677;-0.17238252;9.749189
0.23942018;-0.4309563;10.352529
0.23942018;-0.7565677;11.051635
-0.59376204;-0.7469909;9.088389
0.47884035;-0.8810662;8.820239
-0.20111294;-1.1492168;10.649409
-0.39264908;-1.1779473;9.768343
0.90979666;-1.1300632;9.337387
-0.30645782;-1.1109096;10.400413
0.36391866;-1.091756;10.907983
-0.17238252;-0.8331822;9.998186
-0.4405331;-0.9768343;10.275913
-0.038307227;-1.3694834;11.386824
0.24899697;-1.6280571;11.176133
1.532289;-1.7429788;11.022904
0.58418524;-1.4748282;10.888829
0.50757074;-1.3599066;9.77792
2.0111294;-1.5035586;9.14585
-0.41180268;-1.388637;10.275913
-0.89064306;-1.7812861;10.390836
1.340753;-1.7812861;8.963891
-0.7757214;-1.6472107;9.854534
-0.49799395;-1.9153614;10.831368
0.9768343;-1.7046716;11.530476
-0.15322891;-1.7046716;10.036493
-0.50757074;-1.7812861;10.093954
0.23942018;-1.292869;9.3661175
0.32561144;-0.9576807;8.418014
0.047884032;-1.1587936;9.203311
0.02873042;-1.0630256;9.902418
0.4213795;-1.0821792;9.356541
0.24899697;-0.79487497;9.595961
0.40222588;-0.8714894;10.936713
-0.5746084;-0.90979666;10.486604
0.7182605;-0.8523358;9.346964
1.4173675;-1.2449849;11.291056
0.5554548;-1.1683705;11.051635
1.4269443;-1.1013328;9.212888
-0.40222588;-0.4405331;8.408437
0.41180268;-1.1300632;11.051635
0.22984336;-1.388637;11.358093
-0.6607997;-1.0726024;9.988609
0.9768343;-1.1492168;10.7356
-0.78529817;-0.58418524;11.942278
0.47884035;-0.37349546;8.504205
1.1300632;-0.21068975;8.130709
-3.1316159;-0.18195933;9.643845
0.25857377;-0.6703765;9.337387
0.78529817;0.0;8.379706
-1.982399;0.16280572;8.599973
0.82360536;0.11492168;9.730036
3.6487634;-0.34476504;10.333375
0.7086837;-0.25857377;11.271901
-0.91937345;-0.49799395;10.189722
2.0590134;-0.91937345;8.954314
-1.0821792;-0.41180268;9.107543
-1.1683705;-1.0342951;10.6398325
0.25857377;-0.842759;9.270349
-0.047884032;-0.91937345;9.672575
-0.11492168;-1.0726024;11.147403
1.3694834;-1.5227122;12.660539
0.7757214;-0.842759;11.808203
0.9959879;-1.043872;9.433155
-1.0821792;-0.6512229;9.11712
0.7565677;-0.45010993;9.921572
-0.21068975;0.0;7.7093296
-1.532289;-0.009576807;8.082825
1.6089035;0.06703765;10.390836
2.1930888;-0.33518824;10.955867
-0.8331822;-0.019153614;9.988609
1.0055647;-1.1300632;9.615114
0.32561144;-1.0726024;10.055647
-1.0342951;-0.90979666;9.299079
0.5363012;-0.9768343;8.992621
-0.6703765;-0.78529817;8.025364
1.3215994;-1.3120226;10.295067
2.078167;-1.8866309;13.034034
-1.7142484;-1.340753;12.593501
1.1204864;-1.6089035;9.691729
-0.6991069;-1.2737153;7.642292
-2.183512;-1.0151415;9.749189
0.095768064;-1.4077905;10.199299
-3.3423057;-0.4213795;7.28795
-0.62249243;-0.7565677;10.141838
1.5897499;-0.6799533;11.520899
0.25857377;-0.41180268;11.032481
3.2465374;-1.6280571;11.492168
-0.641646;-1.3599066;11.329363
-1.1013328;-1.0726024;8.485051
0.8810662;-1.1683705;8.935161
